open_time,open,high,low,close,volume
2019-08-15 16:07:00,10151.6,10155.0,10138.83,10143.23,28.069114
2019-08-15 16:08:00,10142.37,10143.37,10134.81,10139.17,21.474025
2019-08-15 16:09:00,10139.15,10141.7,10132.98,10133.03,23.981896
2019-08-15 16:10:00,10133.03,10136.77,10106.22,10114.81,41.931429
2019-08-15 16:11:00,10108.43,10120.01,10106.2,10118.1,25.731085
2019-08-15 16:12:00,10116.71,10116.71,10089.52,10091.82,27.06583
2019-08-15 16:13:00,10092.59,10092.59,10053.84,10062.36,160.651976
2019-08-15 16:14:00,10059.93,10112.85,10022.22,10035.34,172.969067
2019-08-15 16:15:00,10037.0,10059.14,10027.94,10055.65,62.989118
2019-08-15 16:16:00,10056.25,10065.03,10050.0,10052.25,19.244847
2019-08-15 16:17:00,10052.21,10052.21,10040.0,10044.68,21.640618
2019-08-15 16:18:00,10043.03,10044.68,10021.0,10028.4,33.386879
2019-08-15 16:19:00,10027.84,10050.95,10020.0,10050.23,135.433827
2019-08-15 16:20:00,10050.95,10050.95,10020.0,10022.66,17.02979
2019-08-15 16:21:00,10024.14,10033.23,10021.27,10031.56,24.647428
2019-08-15 16:22:00,10030.55,10032.85,10001.0,10002.03,52.236879
2019-08-15 16:23:00,10002.64,10029.66,10002.03,10027.97,39.034606
2019-08-15 16:24:00,10025.24,10028.85,10013.6,10023.14,21.367565
2019-08-15 16:25:00,10015.41,10037.36,10015.41,10036.71,17.82476
2019-08-15 16:26:00,10038.07,10040.3,10022.17,10028.38,23.640558
2019-08-15 16:27:00,10029.97,10033.52,10017.78,10017.78,18.793799
2019-08-15 16:28:00,10019.38,10021.49,9999.1,10005.86,153.369515
2019-08-15 16:29:00,10005.86,10022.76,10004.21,10010.0,24.284293
2019-08-15 16:30:00,10010.0,10028.08,10000.97,10023.62,30.51422
2019-08-15 16:31:00,10022.38,10024.99,10013.94,10020.8,18.678777
2019-08-15 16:32:00,10024.99,10028.13,10019.93,10027.65,8.169129
2019-08-15 16:33:00,10027.65,10027.78,10016.42,10016.42,16.279997
2019-08-15 16:34:00,10018.63,10035.11,10012.44,10035.11,16.732812
2019-08-15 16:35:00,10033.51,10049.61,10031.27,10037.44,29.632615
2019-08-15 16:36:00,10037.75,10079.71,10033.51,10078.67,37.260816
2019-08-15 16:37:00,10073.28,10098.04,10067.78,10071.95,53.876592
2019-08-15 16:38:00,10072.89,10077.43,10061.12,10075.65,19.642336
2019-08-15 16:39:00,10071.42,10077.0,10061.11,10062.1,14.710147
2019-08-15 16:40:00,10061.12,10086.91,10055.0,10081.18,13.68295
2019-08-15 16:41:00,10080.22,10083.98,10068.7,10073.14,18.386496
2019-08-15 16:42:00,10072.53,10079.01,10068.3,10072.7,19.197193
2019-08-15 16:43:00,10071.36,10071.48,10058.03,10066.57,16.216374
2019-08-15 16:44:00,10064.69,10078.93,10064.69,10073.08,14.480627
2019-08-15 16:45:00,10073.77,10099.0,10073.13,10097.14,44.739316
2019-08-15 16:46:00,10096.35,10099.0,10083.88,10097.42,12.693123
2019-08-15 16:47:00,10097.51,10115.0,10089.49,10095.4,87.347592
2019-08-15 16:48:00,10095.24,10108.19,10073.0,10076.18,59.225061
2019-08-15 16:49:00,10076.07,10083.44,10063.0,10063.0,46.375991
2019-08-15 16:50:00,10063.0,10068.98,10043.6,10044.0,47.275527
2019-08-15 16:51:00,10043.67,10047.78,10036.23,10036.38,18.549395
2019-08-15 16:52:00,10038.0,10048.92,10033.8,10043.85,19.507569
2019-08-15 16:53:00,10042.96,10045.02,10033.67,10045.01,10.071674
2019-08-15 16:54:00,10045.0,10045.01,10038.51,10043.59,10.683389
2019-08-15 16:55:00,10043.58,10069.78,10043.58,10065.0,40.996148
2019-08-15 16:56:00,10065.0,10089.84,10063.31,10071.03,46.30143
2019-08-15 16:57:00,10069.73,10077.4,10068.23,10077.4,6.719932
2019-08-15 16:58:00,10076.98,10076.98,10060.45,10066.33,10.55336
2019-08-15 16:59:00,10066.31,10066.67,10048.03,10051.97,17.26488
2019-08-15 17:00:00,10051.17,10060.0,10049.93,10056.9,14.068469
2019-08-15 17:01:00,10055.7,10061.39,10048.12,10061.19,17.310863
2019-08-15 17:02:00,10061.34,10065.39,10040.01,10054.92,21.320792
2019-08-15 17:03:00,10061.66,10061.67,10049.98,10054.35,6.303886
2019-08-15 17:04:00,10054.99,10062.81,10049.5,10056.27,10.288262
2019-08-15 17:05:00,10056.23,10058.31,10038.51,10040.01,22.595277
2019-08-15 17:06:00,10039.95,10047.06,10035.02,10042.38,20.135904
2019-08-15 17:07:00,10035.82,10038.79,10025.0,10031.27,35.503132
2019-08-15 17:08:00,10031.47,10046.9,10031.41,10036.8,9.913131
2019-08-15 17:09:00,10033.57,10038.56,10027.13,10027.9,10.845407
2019-08-15 17:10:00,10026.87,10030.76,10018.36,10018.36,37.42583
2019-08-15 17:11:00,10019.38,10020.62,9985.0,10011.86,189.145553
2019-08-15 17:12:00,10011.68,10019.73,10006.53,10012.3,23.07544
2019-08-15 17:13:00,10012.35,10012.37,9996.5,10012.37,30.6229
2019-08-15 17:14:00,10007.96,10011.23,10001.58,10006.57,20.476276
2019-08-15 17:15:00,10004.92,10023.72,10004.92,10013.53,13.897809
2019-08-15 17:16:00,10011.54,10013.92,9993.52,9994.86,31.440606
2019-08-15 17:17:00,9994.86,9996.62,9980.0,9985.0,70.334536
2019-08-15 17:18:00,9980.78,9994.05,9980.01,9986.0,11.753598
2019-08-15 17:19:00,9986.73,9994.06,9980.0,9986.8,23.723093
2019-08-15 17:20:00,9987.31,10015.56,9986.93,10010.31,18.781055
2019-08-15 17:21:00,10011.8,10012.95,9991.63,9996.93,8.418963
2019-08-15 17:22:00,9996.93,10020.0,9993.87,10016.57,25.818864
2019-08-15 17:23:00,10016.58,10024.47,10013.01,10014.88,15.601402
2019-08-15 17:24:00,10016.06,10019.91,10013.06,10016.98,8.189971
2019-08-15 17:25:00,10015.01,10015.39,10004.25,10004.75,13.900371
2019-08-15 17:26:00,10004.74,10006.34,9995.12,9998.71,9.471759
2019-08-15 17:27:00,9999.92,10013.93,9999.1,10009.66,10.474296
2019-08-15 17:28:00,10009.66,10014.32,10004.41,10006.96,6.651924
2019-08-15 17:29:00,10006.32,10006.96,9997.05,9998.65,19.318517
2019-08-15 17:30:00,10002.23,10028.94,9999.81,10024.17,53.939243
2019-08-15 17:31:00,10024.41,10030.89,10017.21,10022.48,13.631515
2019-08-15 17:32:00,10022.18,10026.99,10020.38,10021.54,13.003501
2019-08-15 17:33:00,10021.74,10026.35,10017.01,10021.84,9.017817
2019-08-15 17:34:00,10021.4,10022.64,10015.0,10015.03,6.449921
2019-08-15 17:35:00,10016.46,10018.24,10006.0,10008.02,8.796733
2019-08-15 17:36:00,10008.07,10030.0,10005.52,10029.95,6.098767
2019-08-15 17:37:00,10030.0,10031.97,10016.35,10021.06,6.672386
2019-08-15 17:38:00,10017.65,10018.62,10010.03,10013.58,11.430841
2019-08-15 17:39:00,10011.22,10013.55,10005.0,10010.96,15.19264
2019-08-15 17:40:00,10012.01,10012.91,10006.01,10006.87,29.737475
2019-08-15 17:41:00,10009.92,10026.0,10003.77,10016.19,80.17798
2019-08-15 17:42:00,10019.97,10030.0,10015.68,10015.68,11.306987
2019-08-15 17:43:00,10015.68,10025.84,10013.27,10024.03,6.461677
2019-08-15 17:44:00,10024.99,10066.0,10023.9,10032.75,96.914745
2019-08-15 17:45:00,10034.81,10048.41,10028.53,10048.41,11.365827
2019-08-15 17:46:00,10048.41,10057.2,10032.3,10034.07,39.691201
2019-08-15 17:47:00,10035.42,10053.52,10027.51,10051.42,15.544642
2019-08-15 17:48:00,10048.09,10052.15,10040.86,10045.25,4.330722
2019-08-15 17:49:00,10045.25,10059.64,10038.51,10047.01,19.252813
2019-08-15 17:50:00,10047.02,10056.99,10045.87,10055.97,15.47847
2019-08-15 17:51:00,10054.04,10063.81,10046.06,10046.06,55.03583
2019-08-15 17:52:00,10048.37,10052.01,10042.48,10043.35,12.279741
2019-08-15 17:53:00,10042.53,10045.02,10027.92,10037.33,15.331317
2019-08-15 17:54:00,10036.37,10036.68,10014.08,10027.77,27.52838
2019-08-15 17:55:00,10029.05,10039.91,10020.77,10035.39,9.710204
2019-08-15 17:56:00,10035.4,10035.4,10014.9,10015.9,10.233533
2019-08-15 17:57:00,10016.22,10024.68,10015.4,10019.44,12.110386
2019-08-15 17:58:00,10019.97,10024.21,10013.24,10023.17,15.373178
2019-08-15 17:59:00,10022.64,10028.55,10016.14,10023.75,4.249758
2019-08-15 18:00:00,10024.2,10033.25,10021.13,10033.25,15.086804
2019-08-15 18:01:00,10033.25,10037.56,10023.67,10024.69,4.575063
2019-08-15 18:02:00,10025.55,10026.25,10015.68,10025.66,35.111744
2019-08-15 18:03:00,10025.55,10034.18,10023.0,10034.01,11.565939
2019-08-15 18:04:00,10032.09,10038.25,10023.29,10024.49,5.692256
2019-08-15 18:05:00,10024.09,10039.64,10020.78,10037.29,6.791226
2019-08-15 18:06:00,10039.64,10040.0,10026.9,10026.9,6.555271
2019-08-15 18:07:00,10028.33,10039.57,10024.84,10039.33,8.248298
2019-08-15 18:08:00,10038.06,10053.25,10036.87,10046.53,22.68802
2019-08-15 18:09:00,10046.48,10059.98,10042.25,10052.87,7.551731
2019-08-15 18:10:00,10051.58,10062.56,10046.89,10058.43,13.822066
2019-08-15 18:11:00,10057.54,10068.38,10054.92,10058.43,13.494036
2019-08-15 18:12:00,10058.0,10058.15,10042.48,10044.57,49.441095
2019-08-15 18:13:00,10043.89,10067.68,10042.57,10054.38,71.960681
2019-08-15 18:14:00,10052.69,10056.3,10047.03,10053.09,9.436646
2019-08-15 18:15:00,10055.95,10059.73,10050.37,10052.37,10.552195
2019-08-15 18:16:00,10053.96,10064.85,10051.55,10064.79,3.114187
2019-08-15 18:17:00,10064.99,10072.0,10063.82,10069.18,9.967135
2019-08-15 18:18:00,10069.55,10074.68,10069.18,10072.51,44.613748
2019-08-15 18:19:00,10072.82,10074.13,10052.87,10058.52,50.812754
2019-08-15 18:20:00,10058.27,10073.0,10054.73,10070.94,24.507499
2019-08-15 18:21:00,10071.38,10071.39,10064.29,10064.76,7.8902
2019-08-15 18:22:00,10064.77,10074.13,10063.49,10074.13,15.107696
2019-08-15 18:23:00,10074.13,10074.13,10065.16,10066.16,27.619468
2019-08-15 18:24:00,10065.75,10071.0,10061.53,10064.54,19.976332
2019-08-15 18:25:00,10064.54,10067.62,10062.96,10066.0,8.20048
2019-08-15 18:26:00,10066.0,10074.13,10065.83,10074.02,25.968925
2019-08-15 18:27:00,10071.86,10075.12,10067.01,10068.89,19.492524
2019-08-15 18:28:00,10069.24,10071.74,10058.57,10058.58,25.485632
2019-08-15 18:29:00,10058.57,10060.0,10044.92,10057.98,24.77149
2019-08-15 18:30:00,10059.06,10069.76,10056.29,10068.22,9.863298
2019-08-15 18:31:00,10067.05,10068.29,10056.71,10066.95,28.053841
2019-08-15 18:32:00,10068.29,10073.89,10058.92,10065.65,15.725984
2019-08-15 18:33:00,10065.6,10074.99,10064.7,10072.54,7.085735
2019-08-15 18:34:00,10073.88,10085.19,10073.88,10076.71,32.141688
2019-08-15 18:35:00,10076.49,10078.52,10070.0,10075.04,11.413303
2019-08-15 18:36:00,10073.88,10078.0,10072.28,10077.18,5.66536
2019-08-15 18:37:00,10076.28,10078.0,10070.0,10073.59,21.728775
2019-08-15 18:38:00,10072.71,10077.93,10066.0,10077.0,16.120178
2019-08-15 18:39:00,10076.1,10078.48,10074.49,10077.0,13.170578
2019-08-15 18:40:00,10077.56,10080.0,10065.41,10068.04,10.382261
2019-08-15 18:41:00,10069.15,10077.6,10066.6,10071.93,6.260889
2019-08-15 18:42:00,10072.98,10079.99,10071.02,10077.73,8.65098
2019-08-15 18:43:00,10077.73,10079.99,10071.02,10077.1,7.715201
2019-08-15 18:44:00,10079.1,10079.1,10063.67,10073.38,17.492923
2019-08-15 18:45:00,10073.38,10073.38,10057.24,10062.66,10.165867
2019-08-15 18:46:00,10061.05,10062.64,10052.19,10054.01,14.021058
2019-08-15 18:47:00,10052.41,10072.81,10052.21,10070.24,15.485195
2019-08-15 18:48:00,10072.79,10072.79,10054.0,10054.0,11.511834
2019-08-15 18:49:00,10054.0,10060.77,10045.97,10051.85,18.5316
2019-08-15 18:50:00,10051.02,10051.37,10036.01,10044.96,13.522843
2019-08-15 18:51:00,10042.83,10044.11,10022.73,10024.58,24.129688
2019-08-15 18:52:00,10024.46,10035.48,10020.0,10028.17,17.41898
2019-08-15 18:53:00,10028.17,10052.48,10026.11,10048.26,11.070832
2019-08-15 18:54:00,10048.49,10050.76,10025.33,10030.61,12.628355
2019-08-15 18:55:00,10030.24,10042.44,10028.54,10032.38,17.248479
2019-08-15 18:56:00,10032.36,10036.58,10023.01,10026.97,11.836368
2019-08-15 18:57:00,10027.91,10039.99,10022.8,10039.35,10.243765
2019-08-15 18:58:00,10038.38,10047.7,10038.32,10046.72,5.874628
2019-08-15 18:59:00,10046.06,10047.38,10038.37,10041.57,6.933029
2019-08-15 19:00:00,10041.57,10056.3,10040.5,10044.39,21.030313
2019-08-15 19:01:00,10046.06,10047.98,10032.63,10032.63,10.027928
2019-08-15 19:02:00,10034.97,10034.97,10025.18,10028.77,10.166427
2019-08-15 19:03:00,10029.45,10032.92,10024.76,10028.49,8.610661
2019-08-15 19:04:00,10028.05,10035.95,10027.89,10031.6,11.16117
2019-08-15 19:05:00,10030.48,10040.45,10030.02,10036.64,10.473456
2019-08-15 19:06:00,10035.82,10046.09,10032.45,10040.78,21.793445
2019-08-15 19:07:00,10040.15,10040.15,10035.0,10036.76,3.980077
2019-08-15 19:08:00,10036.59,10047.9,10035.04,10043.17,7.493693
2019-08-15 19:09:00,10042.06,10051.05,10037.63,10045.94,17.33257
2019-08-15 19:10:00,10045.57,10053.3,10040.0,10051.54,9.265543
2019-08-15 19:11:00,10051.57,10067.52,10048.39,10061.63,14.935956
2019-08-15 19:12:00,10061.63,10066.78,10060.0,10061.0,8.005663
2019-08-15 19:13:00,10062.76,10095.0,10061.01,10080.42,47.833197
2019-08-15 19:14:00,10080.42,10085.0,10067.95,10082.32,19.562777
2019-08-15 19:15:00,10082.31,10118.88,10080.84,10118.88,79.082298
2019-08-15 19:16:00,10118.82,10121.0,10096.18,10096.89,66.848162
2019-08-15 19:17:00,10097.55,10106.66,10093.04,10104.57,13.55363
2019-08-15 19:18:00,10105.61,10109.0,10091.55,10099.0,37.793028
2019-08-15 19:19:00,10099.47,10100.89,10090.77,10097.09,22.471044
2019-08-15 19:20:00,10097.08,10118.0,10095.02,10101.25,25.983037
2019-08-15 19:21:00,10100.31,10100.31,10080.0,10088.83,43.124008
2019-08-15 19:22:00,10088.83,10099.0,10087.15,10095.28,8.466335
2019-08-15 19:23:00,10096.44,10106.12,10092.51,10094.13,14.13489
2019-08-15 19:24:00,10093.22,10099.0,10086.8,10096.3,10.972817
2019-08-15 19:25:00,10096.58,10111.0,10092.7,10104.7,17.494815
2019-08-15 19:26:00,10104.7,10114.0,10101.7,10102.16,18.932552
2019-08-15 19:27:00,10102.16,10106.9,10096.06,10096.39,8.982151
2019-08-15 19:28:00,10097.22,10110.4,10097.15,10100.72,27.770122
2019-08-15 19:29:00,10100.47,10106.52,10097.22,10102.76,18.428819
2019-08-15 19:30:00,10105.0,10127.12,10101.1,10123.03,25.810902
2019-08-15 19:31:00,10124.09,10124.86,10110.01,10111.16,15.883833
2019-08-15 19:32:00,10112.93,10119.22,10107.38,10116.5,15.711687
2019-08-15 19:33:00,10117.55,10124.96,10112.67,10121.48,21.142969
2019-08-15 19:34:00,10121.0,10134.11,10118.81,10130.24,46.748317
2019-08-15 19:35:00,10131.0,10134.99,10127.88,10130.16,11.504126
2019-08-15 19:36:00,10130.22,10141.18,10130.0,10141.18,30.383827
2019-08-15 19:37:00,10140.88,10145.09,10135.01,10140.37,27.963546
2019-08-15 19:38:00,10140.37,10141.9,10122.81,10122.81,35.485136
2019-08-15 19:39:00,10122.81,10122.82,10094.85,10094.92,22.777226
2019-08-15 19:40:00,10093.12,10101.0,10087.19,10087.25,23.7169
2019-08-15 19:41:00,10087.3,10100.0,10086.48,10091.42,11.860558
2019-08-15 19:42:00,10091.4,10104.47,10091.4,10098.54,14.259441
2019-08-15 19:43:00,10100.02,10100.02,10095.04,10097.14,4.020346
2019-08-15 19:44:00,10097.76,10098.1,10077.96,10079.99,11.523102
2019-08-15 19:45:00,10079.99,10092.01,10077.99,10090.98,11.21261
2019-08-15 19:46:00,10090.98,10096.38,10087.46,10088.29,5.877887
2019-08-15 19:47:00,10088.47,10095.0,10088.47,10091.98,8.202762
2019-08-15 19:48:00,10094.18,10109.87,10090.25,10105.21,40.667903
2019-08-15 19:49:00,10106.0,10116.0,10090.78,10101.69,59.717677
2019-08-15 19:50:00,10102.49,10112.01,10100.22,10106.1,12.932881
2019-08-15 19:51:00,10108.0,10113.53,10104.88,10112.28,8.347439
2019-08-15 19:52:00,10110.34,10120.0,10108.2,10113.88,8.558499
2019-08-15 19:53:00,10112.8,10113.25,10098.43,10099.88,12.36179
2019-08-15 19:54:00,10099.2,10100.44,10092.16,10097.9,12.595255
2019-08-15 19:55:00,10097.92,10099.99,10091.86,10093.64,45.369018
2019-08-15 19:56:00,10093.7,10104.22,10086.45,10099.71,14.916544
2019-08-15 19:57:00,10099.71,10130.87,10099.7,10115.82,22.790035
2019-08-15 19:58:00,10119.36,10119.36,10103.25,10106.31,16.205953
2019-08-15 19:59:00,10106.51,10115.44,10102.11,10106.68,5.622245
2019-08-15 20:00:00,10106.68,10109.67,10090.57,10100.84,24.960823
2019-08-15 20:01:00,10098.39,10111.3,10096.35,10097.61,11.744959
2019-08-15 20:02:00,10100.1,10106.73,10097.01,10098.37,10.215699
2019-08-15 20:03:00,10098.22,10105.12,10092.97,10103.03,4.98939
2019-08-15 20:04:00,10102.54,10109.67,10102.54,10108.65,7.922015
2019-08-15 20:05:00,10108.38,10115.67,10102.48,10112.01,9.773359
2019-08-15 20:06:00,10110.78,10111.93,10097.08,10098.24,8.478363
2019-08-15 20:07:00,10098.07,10104.74,10096.0,10101.37,7.659065
2019-08-15 20:08:00,10102.81,10105.01,10096.26,10099.92,8.603281
2019-08-15 20:09:00,10099.78,10105.47,10095.0,10101.31,18.900066
2019-08-15 20:10:00,10101.64,10110.41,10100.03,10109.79,17.620642
2019-08-15 20:11:00,10108.33,10122.89,10107.15,10110.92,22.81397
2019-08-15 20:12:00,10111.59,10120.0,10108.37,10118.61,7.300075
2019-08-15 20:13:00,10119.43,10125.0,10119.43,10122.45,26.658648
2019-08-15 20:14:00,10124.33,10130.26,10123.0,10129.06,11.147069
2019-08-15 20:15:00,10129.0,10129.0,10113.77,10115.68,33.287956
2019-08-15 20:16:00,10116.0,10125.79,10115.61,10123.84,13.4209
2019-08-15 20:17:00,10123.83,10131.14,10123.83,10127.13,11.239803
2019-08-15 20:18:00,10128.2,10137.97,10125.33,10136.0,4.653141
2019-08-15 20:19:00,10135.01,10161.0,10135.01,10161.0,87.622111
2019-08-15 20:20:00,10160.15,10222.0,10160.05,10176.67,393.618023
2019-08-15 20:21:00,10176.53,10199.35,10164.84,10194.97,79.08318
2019-08-15 20:22:00,10194.97,10220.0,10192.76,10218.13,69.07721
2019-08-15 20:23:00,10212.93,10222.0,10200.0,10219.48,92.75792
2019-08-15 20:24:00,10217.91,10255.08,10204.78,10235.75,174.649899
2019-08-15 20:25:00,10235.75,10242.54,10215.94,10232.39,129.500916
2019-08-15 20:26:00,10234.92,10250.62,10232.43,10247.74,69.682568
2019-08-15 20:27:00,10247.7,10255.32,10233.5,10246.1,103.173765
2019-08-15 20:28:00,10245.98,10260.0,10241.51,10244.41,49.205518
2019-08-15 20:29:00,10245.72,10247.56,10217.4,10226.11,59.174487
2019-08-15 20:30:00,10229.69,10258.9,10229.69,10251.26,87.53198
2019-08-15 20:31:00,10251.26,10279.0,10243.47,10276.0,113.378765
2019-08-15 20:32:00,10277.9,10299.17,10260.0,10285.31,132.394395
2019-08-15 20:33:00,10289.19,10299.16,10277.42,10299.16,73.459128
2019-08-15 20:34:00,10299.16,10350.0,10299.16,10329.99,278.221062
2019-08-15 20:35:00,10324.46,10352.0,10320.0,10351.98,123.28736
2019-08-15 20:36:00,10351.98,10393.0,10338.78,10345.83,302.315266
2019-08-15 20:37:00,10346.23,10360.0,10317.99,10359.86,229.358849
2019-08-15 20:38:00,10348.51,10360.0,10315.0,10315.48,127.774956
2019-08-15 20:39:00,10317.15,10325.21,10285.0,10292.35,209.732061
2019-08-15 20:40:00,10292.38,10336.97,10292.38,10328.69,119.110499
2019-08-15 20:41:00,10326.0,10340.0,10324.01,10327.03,185.192248
2019-08-15 20:42:00,10327.09,10340.0,10324.0,10334.11,74.762469
2019-08-15 20:43:00,10327.49,10335.2,10314.01,10315.14,48.319493
2019-08-15 20:44:00,10315.14,10320.03,10291.95,10297.98,55.138194
2019-08-15 20:45:00,10297.92,10315.37,10297.33,10315.37,200.120287
2019-08-15 20:46:00,10310.24,10321.36,10300.02,10300.93,34.990418
2019-08-15 20:47:00,10306.23,10307.0,10292.93,10304.83,56.054339
2019-08-15 20:48:00,10304.83,10305.05,10278.0,10292.41,83.467403
2019-08-15 20:49:00,10292.41,10311.03,10285.25,10306.73,72.709706
2019-08-15 20:50:00,10307.86,10318.0,10305.05,10315.0,40.53403
2019-08-15 20:51:00,10317.39,10322.91,10310.7,10320.86,86.723069
2019-08-15 20:52:00,10320.86,10322.91,10311.04,10320.7,40.584526
2019-08-15 20:53:00,10320.99,10328.35,10315.33,10321.44,59.062591
2019-08-15 20:54:00,10328.05,10340.16,10320.0,10340.16,59.396779
2019-08-15 20:55:00,10340.16,10360.01,10339.63,10356.84,76.464073
2019-08-15 20:56:00,10356.84,10377.8,10356.84,10377.75,61.749085
2019-08-15 20:57:00,10377.8,10393.29,10370.84,10384.0,74.064452
2019-08-15 20:58:00,10383.96,10384.47,10344.0,10360.96,122.490028
2019-08-15 20:59:00,10360.96,10380.0,10353.33,10370.0,52.281609
2019-08-15 21:00:00,10370.0,10370.0,10363.7,10366.44,69.798623
2019-08-15 21:01:00,10366.44,10368.94,10351.88,10354.47,56.641827
2019-08-15 21:02:00,10354.47,10357.89,10345.0,10345.37,92.982141
2019-08-15 21:03:00,10351.35,10354.13,10337.5,10337.59,49.716037
2019-08-15 21:04:00,10344.97,10346.32,10327.38,10344.94,46.473715
2019-08-15 21:05:00,10339.13,10345.0,10325.45,10335.08,40.207827
2019-08-15 21:06:00,10334.75,10340.0,10319.32,10326.85,66.83251
2019-08-15 21:07:00,10326.85,10362.07,10324.28,10357.08,75.543978
2019-08-15 21:08:00,10357.82,10368.0,10350.78,10353.74,50.457713
2019-08-15 21:09:00,10351.84,10367.1,10351.3,10363.29,47.347037
2019-08-15 21:10:00,10362.48,10370.0,10360.0,10370.0,37.15095
2019-08-15 21:11:00,10370.0,10375.0,10365.0,10371.34,30.560446
2019-08-15 21:12:00,10371.34,10399.0,10367.77,10392.97,67.595042
2019-08-15 21:13:00,10399.0,10408.0,10385.01,10408.0,78.958248
2019-08-15 21:14:00,10408.0,10412.57,10391.52,10410.01,81.681777
2019-08-15 21:15:00,10410.0,10414.0,10385.45,10400.12,97.766238
2019-08-15 21:16:00,10404.61,10412.24,10396.06,10400.68,57.969132
2019-08-15 21:17:00,10400.68,10414.72,10400.68,10408.3,42.573972
2019-08-15 21:18:00,10411.43,10411.43,10383.06,10383.06,124.75647
2019-08-15 21:19:00,10390.88,10392.32,10370.0,10373.91,71.850616
2019-08-15 21:20:00,10373.91,10400.0,10370.0,10395.53,44.741931
2019-08-15 21:21:00,10395.53,10406.66,10390.05,10392.84,58.444959
2019-08-15 21:22:00,10392.84,10400.92,10385.43,10399.0,31.579535
2019-08-15 21:23:00,10399.0,10399.0,10379.55,10379.55,48.155945
2019-08-15 21:24:00,10384.67,10385.0,10369.79,10372.62,73.42445
2019-08-15 21:25:00,10369.79,10373.52,10327.0,10345.46,142.324087
2019-08-15 21:26:00,10351.68,10368.49,10337.54,10367.21,49.161919
2019-08-15 21:27:00,10366.59,10369.14,10356.01,10364.13,37.636311
2019-08-15 21:28:00,10364.12,10369.65,10354.93,10364.86,45.697329
2019-08-15 21:29:00,10364.86,10369.65,10356.02,10357.89,31.667943
2019-08-15 21:30:00,10357.89,10363.0,10352.73,10353.27,52.711461
2019-08-15 21:31:00,10353.71,10363.0,10353.71,10362.97,29.174978
2019-08-15 21:32:00,10357.98,10361.49,10348.68,10348.68,37.834196
2019-08-15 21:33:00,10349.04,10354.65,10332.93,10332.93,22.856919
2019-08-15 21:34:00,10337.38,10337.38,10320.0,10320.0,45.30135
2019-08-15 21:35:00,10320.01,10326.99,10300.09,10304.08,61.897455
2019-08-15 21:36:00,10301.0,10334.0,10290.0,10320.91,145.927311
