open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566402240000,10009.21000000,10010.44000000,9995.25000000,9996.05000000,22.47318700,1566402299999,224827.44659398,248,16.13202500,161404.55395167,0
1566402300000,10000.39000000,10005.84000000,9995.20000000,10005.84000000,14.08265100,1566402359999,140824.59630171,193,8.79157700,87913.63375988,0
1566402360000,10005.83000000,10017.56000000,10002.71000000,10015.07000000,20.23479000,1566402419999,202542.30153777,293,8.50442400,85145.23023250,0
1566402420000,10017.05000000,10018.00000000,10006.50000000,10008.64000000,12.81475100,1566402479999,128330.77138397,249,9.06979400,90838.53312683,0
1566402480000,10010.36000000,10018.00000000,10009.36000000,10018.00000000,11.53314500,1566402539999,115501.37120008,149,7.59491300,76056.39299019,0
1566402540000,10018.00000000,10020.01000000,10017.80000000,10019.31000000,34.23432200,1566402599999,342998.89166209,161,11.06459400,110861.79037194,0
1566402600000,10019.62000000,10020.01000000,10015.00000000,10019.49000000,10.68853100,1566402659999,107090.32710510,133,7.01825000,70321.43783197,0
1566402660000,10019.47000000,10029.64000000,10019.40000000,10029.15000000,13.51350900,1566402719999,135438.94462359,222,7.82699200,78438.67886200,0
1566402720000,10029.15000000,10031.14000000,10018.04000000,10019.07000000,30.22283800,1566402779999,302983.18203374,242,12.25733700,122886.11039009,0
1566402780000,10018.74000000,10019.07000000,10005.57000000,10008.96000000,10.56458200,1566402839999,105812.77939235,182,4.11224800,41189.74145949,0
1566402840000,10008.78000000,10010.00000000,10000.03000000,10003.49000000,9.01211200,1566402899999,90177.73411127,190,5.14163500,51452.35033110,0
1566402900000,10003.25000000,10003.32000000,9983.41000000,9991.38000000,54.72431200,1566402959999,546947.73411804,544,17.71886500,177040.75840929,0
1566402960000,9992.10000000,10003.49000000,9991.39000000,9998.81000000,30.77356400,1566403019999,307698.85893262,249,23.62452100,236234.39932461,0
1566403020000,9999.92000000,9999.92000000,9958.00000000,9994.39000000,141.83234900,1566403079999,1414637.85728659,1314,64.27658700,640795.31923736,0
1566403080000,9994.14000000,9994.39000000,9974.92000000,9979.38000000,27.26974100,1566403139999,272215.10127537,349,6.70993000,66977.43186739,0
1566403140000,9978.44000000,9992.27000000,9977.84000000,9986.77000000,18.82984200,1566403199999,188023.66453382,270,9.81627400,98015.77098878,0
1566403200000,9986.77000000,9994.14000000,9970.00000000,9979.13000000,24.11367900,1566403259999,240594.80314312,377,15.11486600,150825.87619873,0
1566403260000,9977.28000000,9977.28000000,9951.00000000,9955.96000000,66.39139000,1566403319999,661248.84924334,835,34.12709900,339924.73857534,0
1566403320000,9960.84000000,9975.00000000,9960.00000000,9970.12000000,24.08211400,1566403379999,240031.48765132,293,12.41223500,123733.39780684,0
1566403380000,9970.12000000,9972.79000000,9963.29000000,9968.46000000,24.21067700,1566403439999,241334.73950514,242,16.55127700,164985.47386087,0
1566403440000,9966.88000000,9969.21000000,9952.36000000,9959.85000000,22.61850600,1566403499999,225279.66161703,336,6.54184500,65171.28703236,0
1566403500000,9959.70000000,9962.71000000,9921.00000000,9931.54000000,311.94183100,1566403559999,3100614.96181386,1835,40.55913900,403023.38024631,0
1566403560000,9931.55000000,9935.87000000,9875.00000000,9891.43000000,301.42987600,1566403619999,2985392.91450371,2483,45.85218900,454499.96362298,0
1566403620000,9891.43000000,9916.44000000,9858.00000000,9906.15000000,304.27948300,1566403679999,3007713.09012872,2227,125.51676800,1241285.72737871,0
1566403680000,9906.14000000,9941.99000000,9899.05000000,9934.32000000,88.45724900,1566403739999,877583.62207857,1074,46.52466800,461597.65328041,0
1566403740000,9931.33000000,9955.55000000,9911.13000000,9955.00000000,77.37431200,1566403799999,768836.33563102,815,45.52294300,452450.24443365,0
1566403800000,9955.00000000,10018.29000000,9955.00000000,9991.64000000,153.08839800,1566403859999,1527575.98636254,1194,113.34291700,1131152.62134300,0
1566403860000,9993.54000000,10070.00000000,9968.07000000,10032.24000000,196.65192000,1566403919999,1973214.90389315,1556,118.20793300,1185648.74971407,0
1566403920000,10032.25000000,10070.00000000,10013.70000000,10063.27000000,242.70518500,1566403979999,2438506.47253284,1436,166.55544700,1673533.33958868,0
1566403980000,10060.34000000,10068.34000000,10037.03000000,10062.38000000,126.94347200,1566404039999,1276568.89937088,799,75.05411100,754816.21428367,0
1566404040000,10062.38000000,10140.00000000,10051.30000000,10102.63000000,203.78687900,1566404099999,2057619.90055239,1837,153.24764600,1547107.85492461,0
