open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559982540000,7927.45000000,7929.82000000,7922.00000000,7922.05000000,11.72922200,1559982599999,92955.30157565,162,3.61681100,28669.36822808,0
1559982600000,7922.00000000,7929.07000000,7921.69000000,7927.98000000,9.03662600,1559982659999,71617.21354897,123,5.66107800,44868.06762703,0
1559982660000,7928.00000000,7928.50000000,7924.67000000,7925.87000000,7.10769600,1559982719999,56336.94816687,91,2.27778900,18055.83298382,0
1559982720000,7926.39000000,7926.42000000,7923.59000000,7924.62000000,6.43197500,1559982779999,50974.53138146,90,3.82864000,30343.21535797,0
1559982780000,7923.58000000,7924.98000000,7921.34000000,7921.97000000,7.67376200,1559982839999,60794.69358908,119,5.70530500,45200.68859877,0
1559982840000,7922.86000000,7922.86000000,7919.99000000,7920.21000000,6.30415500,1559982899999,49939.43017745,113,2.81170600,22273.43187503,0
1559982900000,7920.72000000,7927.00000000,7920.72000000,7925.17000000,14.59476100,1559982959999,115658.48105661,141,8.56426200,67867.19528442,0
1559982960000,7923.71000000,7926.46000000,7922.04000000,7922.05000000,5.91543400,1559983019999,46871.57794616,93,2.14520500,16997.96400443,0
1559983020000,7922.06000000,7925.63000000,7922.04000000,7922.04000000,11.55967700,1559983079999,91588.61266479,99,3.29555500,26112.58613653,0
1559983080000,7923.54000000,7925.47000000,7922.04000000,7923.99000000,9.89625200,1559983139999,78414.43467371,88,7.78438900,61682.08694713,0
1559983140000,7923.08000000,7926.70000000,7922.28000000,7926.70000000,8.52944400,1559983199999,67587.90442133,106,6.65747200,52754.45803537,0
1559983200000,7926.70000000,7930.19000000,7922.76000000,7923.04000000,24.34131900,1559983259999,192992.92174594,183,7.65883400,60714.50554343,0
1559983260000,7923.86000000,7930.20000000,7923.06000000,7929.66000000,16.34875900,1559983319999,129595.81695262,136,10.32098800,81826.62034024,0
1559983320000,7929.65000000,7949.61000000,7927.65000000,7937.00000000,43.70815900,1559983379999,347023.70742788,519,28.19024400,223815.13550182,0
1559983380000,7936.97000000,7945.44000000,7936.95000000,7942.54000000,11.41817100,1559983439999,90690.69008406,140,7.82599400,62160.31817749,0
1559983440000,7942.77000000,7948.96000000,7940.02000000,7945.72000000,16.38821000,1559983499999,130180.27032479,155,13.13242800,104319.67432531,0
1559983500000,7945.94000000,7959.96000000,7945.32000000,7955.32000000,25.25758900,1559983559999,200800.23620076,332,18.03030500,143360.54826506,0
1559983560000,7958.21000000,7965.00000000,7948.00000000,7959.80000000,63.22090700,1559983619999,502981.87417360,500,28.48080200,226668.31275553,0
1559983620000,7958.38000000,7962.01000000,7948.02000000,7951.55000000,16.76470200,1559983679999,133318.96997146,199,8.92488400,70978.48020999,0
1559983680000,7951.53000000,7952.00000000,7941.69000000,7951.70000000,15.48484300,1559983739999,123051.14220337,160,4.75453400,37782.77483232,0
1559983740000,7950.68000000,7951.80000000,7947.48000000,7949.24000000,3.72671200,1559983799999,29625.34032256,91,2.53987800,20191.37622744,0
1559983800000,7949.30000000,7957.07000000,7948.86000000,7954.04000000,12.71253600,1559983859999,101094.60591605,148,9.21690700,73299.56978370,0
1559983860000,7952.46000000,7955.53000000,7945.51000000,7948.07000000,18.16009700,1559983919999,144384.13662894,172,10.47489400,83285.05571871,0
1559983920000,7952.34000000,7952.80000000,7945.90000000,7952.71000000,8.20382200,1559983979999,65223.80731548,139,7.13107600,56697.44876253,0
1559983980000,7947.46000000,7955.99000000,7947.43000000,7951.59000000,5.02710100,1559984039999,39979.52900695,81,3.33297300,26507.20802011,0
1559984040000,7951.00000000,7951.60000000,7944.67000000,7947.40000000,8.43010500,1559984099999,66998.55100686,148,4.17285300,33165.53778939,0
1559984100000,7947.40000000,7948.69000000,7944.32000000,7948.66000000,8.49257200,1559984159999,67494.68720527,102,5.22725100,41543.71797464,0
1559984160000,7948.66000000,7952.84000000,7946.39000000,7949.51000000,7.73482600,1559984219999,61486.08484549,94,4.90835500,39015.03032799,0
1559984220000,7948.49000000,7948.62000000,7945.01000000,7948.56000000,6.00366200,1559984279999,47708.50430348,78,4.97400800,39526.19301563,0
1559984280000,7947.56000000,7953.87000000,7946.23000000,7951.58000000,9.94672900,1559984339999,79068.44356375,138,5.60964600,44598.76826701,0
1559984340000,7949.46000000,7958.24000000,7949.46000000,7957.00000000,15.71518200,1559984399999,125023.23805256,149,10.88853900,86628.26749064,0
1559984400000,7957.00000000,7960.44000000,7953.83000000,7960.44000000,24.19407100,1559984459999,192514.82668152,161,18.09313100,143973.37241575,0
