open_time,open,high,low,close,volume
2019-06-09 06:42:00,7850.0,7854.31,7849.42,7850.96,19.461027
2019-06-09 06:43:00,7852.51,7856.91,7850.14,7856.02,5.461425
2019-06-09 06:44:00,7856.23,7856.91,7853.66,7854.22,4.97641
2019-06-09 06:45:00,7855.99,7858.7,7854.27,7858.38,5.600392
2019-06-09 06:46:00,7857.24,7864.15,7857.24,7862.48,8.720822
2019-06-09 06:47:00,7862.48,7869.81,7861.88,7869.81,6.777761
2019-06-09 06:48:00,7869.81,7874.0,7862.67,7866.5,7.032325
2019-06-09 06:49:00,7866.5,7871.5,7865.44,7869.59,3.577879
2019-06-09 06:50:00,7869.85,7872.63,7867.72,7872.56,13.116431
2019-06-09 06:51:00,7872.5,7872.5,7869.0,7871.59,9.383023
2019-06-09 06:52:00,7871.58,7878.95,7871.57,7877.04,21.696445
2019-06-09 06:53:00,7876.04,7881.96,7876.0,7878.18,20.05983
2019-06-09 06:54:00,7880.18,7880.18,7866.1,7868.74,22.770332
2019-06-09 06:55:00,7868.73,7877.39,7865.2,7872.31,35.596481
2019-06-09 06:56:00,7871.73,7882.52,7869.95,7877.67,22.893291
2019-06-09 06:57:00,7876.54,7876.54,7874.51,7874.63,7.760204
2019-06-09 06:58:00,7875.49,7878.89,7874.68,7876.0,5.275134
2019-06-09 06:59:00,7877.16,7878.01,7872.62,7874.38,4.481938
2019-06-09 07:00:00,7873.87,7879.29,7872.39,7876.58,6.146282
2019-06-09 07:01:00,7876.58,7876.58,7871.45,7875.18,17.066518
2019-06-09 07:02:00,7875.02,7875.84,7872.78,7875.03,7.570307
2019-06-09 07:03:00,7874.93,7875.11,7872.12,7873.76,6.424939
2019-06-09 07:04:00,7873.73,7873.73,7866.91,7868.97,64.69402
2019-06-09 07:05:00,7868.93,7868.93,7852.08,7859.96,51.05519
2019-06-09 07:06:00,7859.29,7860.0,7858.62,7860.0,43.057557
2019-06-09 07:07:00,7860.0,7860.0,7852.46,7855.42,10.504749
2019-06-09 07:08:00,7855.38,7858.66,7852.14,7858.0,11.704569
2019-06-09 07:09:00,7856.95,7859.96,7852.28,7858.84,11.007944
2019-06-09 07:10:00,7858.79,7858.92,7851.3,7855.53,176.653204
2019-06-09 07:11:00,7854.29,7863.91,7852.78,7857.98,18.895728
2019-06-09 07:12:00,7856.42,7862.09,7856.24,7859.0,52.233604
2019-06-09 07:13:00,7859.72,7863.62,7857.67,7857.98,27.301747
2019-06-09 07:14:00,7857.98,7857.98,7857.1,7857.1,11.222644
2019-06-09 07:15:00,7857.98,7857.98,7857.1,7857.97,10.222244
2019-06-09 07:16:00,7857.97,7865.9,7857.14,7864.99,39.64573
2019-06-09 07:17:00,7865.0,7869.1,7861.38,7862.22,29.5232
2019-06-09 07:18:00,7863.4,7869.04,7861.91,7867.78,38.226923
2019-06-09 07:19:00,7866.32,7869.06,7862.04,7863.5,11.408881
2019-06-09 07:20:00,7863.5,7865.0,7862.24,7862.4,27.504607
2019-06-09 07:21:00,7863.6,7871.24,7862.39,7869.0,25.933111
2019-06-09 07:22:00,7869.77,7871.07,7862.38,7866.61,13.594197
2019-06-09 07:23:00,7865.16,7867.23,7859.24,7859.61,12.498634
2019-06-09 07:24:00,7859.61,7864.99,7859.0,7860.83,64.601
2019-06-09 07:25:00,7860.82,7860.89,7858.13,7860.87,9.4427
2019-06-09 07:26:00,7860.87,7864.88,7857.1,7862.2,15.137827
2019-06-09 07:27:00,7863.66,7866.99,7862.11,7864.92,5.455636
2019-06-09 07:28:00,7866.79,7867.11,7863.38,7864.99,5.223873
2019-06-09 07:29:00,7863.54,7865.0,7861.34,7863.95,16.565872
2019-06-09 07:30:00,7864.56,7869.33,7862.76,7869.07,14.510384
2019-06-09 07:31:00,7869.09,7871.89,7862.88,7864.81,47.866421
2019-06-09 07:32:00,7865.0,7871.37,7864.74,7871.37,17.743694
2019-06-09 07:33:00,7869.34,7876.02,7868.61,7875.78,19.651388
2019-06-09 07:34:00,7875.39,7878.98,7873.84,7876.36,11.995911
2019-06-09 07:35:00,7877.71,7890.99,7875.21,7890.99,27.902232
2019-06-09 07:36:00,7891.0,7894.92,7878.14,7889.44,31.031394
2019-06-09 07:37:00,7889.44,7894.8,7884.91,7888.89,19.300077
2019-06-09 07:38:00,7888.89,7888.89,7882.33,7884.63,9.482427
2019-06-09 07:39:00,7884.65,7890.0,7884.64,7890.0,13.0946
2019-06-09 07:40:00,7890.0,7892.28,7887.84,7890.0,18.658379
2019-06-09 07:41:00,7888.99,7900.73,7888.99,7900.7,93.761113
2019-06-09 07:42:00,7899.94,7900.67,7879.97,7892.15,26.623932
2019-06-09 07:43:00,7892.14,7892.14,7879.64,7886.69,21.122327
2019-06-09 07:44:00,7886.67,7887.59,7881.65,7885.62,9.587196
2019-06-09 07:45:00,7887.5,7891.27,7885.31,7891.26,11.877042
2019-06-09 07:46:00,7891.18,7893.0,7889.19,7890.16,16.374839
2019-06-09 07:47:00,7890.15,7893.0,7883.9,7883.92,18.017162
2019-06-09 07:48:00,7885.62,7886.72,7880.54,7883.99,12.500094
2019-06-09 07:49:00,7885.55,7889.91,7883.82,7887.6,8.238243
2019-06-09 07:50:00,7887.73,7889.5,7886.12,7888.0,7.950336
2019-06-09 07:51:00,7887.97,7888.0,7886.23,7887.99,9.957253
2019-06-09 07:52:00,7887.45,7893.0,7887.44,7890.3,9.747
2019-06-09 07:53:00,7890.28,7893.0,7887.47,7892.99,12.561296
2019-06-09 07:54:00,7892.99,7906.84,7892.07,7900.99,35.950912
2019-06-09 07:55:00,7901.26,7905.54,7894.21,7901.5,31.966214
2019-06-09 07:56:00,7901.42,7908.0,7896.42,7899.48,22.085376
2019-06-09 07:57:00,7899.48,7903.04,7897.36,7902.34,9.23781
2019-06-09 07:58:00,7902.0,7902.0,7895.67,7899.27,13.867899
2019-06-09 07:59:00,7901.23,7903.55,7893.02,7899.01,17.999499
2019-06-09 08:00:00,7898.92,7904.57,7896.2,7903.0,22.790407
2019-06-09 08:01:00,7903.0,7910.0,7902.96,7910.0,39.621777
2019-06-09 08:02:00,7910.0,7915.29,7908.99,7914.99,34.929814
2019-06-09 08:03:00,7914.99,7925.24,7914.99,7924.17,53.225636
2019-06-09 08:04:00,7921.34,7925.99,7920.16,7922.54,16.043645
2019-06-09 08:05:00,7923.16,7923.16,7913.97,7921.11,32.026479
2019-06-09 08:06:00,7922.89,7922.95,7911.67,7914.31,25.619299
2019-06-09 08:07:00,7914.92,7920.02,7913.01,7917.7,10.704023
2019-06-09 08:08:00,7917.44,7917.44,7906.26,7908.47,14.378533
2019-06-09 08:09:00,7907.04,7908.54,7898.08,7904.62,20.664706
2019-06-09 08:10:00,7905.0,7906.37,7902.61,7904.7,8.295837
2019-06-09 08:11:00,7904.7,7906.37,7891.05,7894.14,19.068061
2019-06-09 08:12:00,7894.14,7895.46,7881.49,7886.46,19.598915
2019-06-09 08:13:00,7886.46,7890.7,7882.38,7883.64,13.956472
2019-06-09 08:14:00,7881.61,7896.46,7881.61,7896.41,11.562741
2019-06-09 08:15:00,7895.42,7899.21,7889.99,7889.99,5.906716
2019-06-09 08:16:00,7894.11,7897.86,7889.65,7895.38,5.39942
2019-06-09 08:17:00,7895.0,7897.14,7892.38,7892.39,7.666821
2019-06-09 08:18:00,7892.59,7896.6,7891.18,7894.37,11.865484
2019-06-09 08:19:00,7893.31,7896.62,7883.11,7885.11,11.743101
2019-06-09 08:20:00,7885.14,7888.93,7875.0,7879.99,16.534621
2019-06-09 08:21:00,7879.92,7891.88,7876.04,7889.7,13.701056
2019-06-09 08:22:00,7891.12,7897.88,7889.46,7895.61,16.589051
2019-06-09 08:23:00,7895.72,7899.99,7892.3,7893.96,9.214283
2019-06-09 08:24:00,7893.98,7897.37,7892.61,7895.54,6.821777
2019-06-09 08:25:00,7895.82,7897.85,7889.92,7890.0,9.853806
2019-06-09 08:26:00,7889.98,7893.64,7888.0,7890.53,18.94696
2019-06-09 08:27:00,7890.53,7892.94,7888.41,7890.18,7.310324
2019-06-09 08:28:00,7892.24,7892.24,7890.06,7891.0,6.042876
2019-06-09 08:29:00,7890.79,7891.0,7887.56,7888.95,25.22148
2019-06-09 08:30:00,7890.49,7895.88,7886.01,7894.49,12.677805
2019-06-09 08:31:00,7894.48,7901.98,7894.48,7897.25,10.991947
2019-06-09 08:32:00,7900.0,7902.0,7897.22,7900.0,13.14661
2019-06-09 08:33:00,7900.04,7906.63,7900.0,7902.19,9.50205
2019-06-09 08:34:00,7902.2,7904.51,7896.62,7898.4,7.475323
2019-06-09 08:35:00,7898.39,7901.45,7892.48,7894.16,6.964776
2019-06-09 08:36:00,7895.14,7898.91,7893.55,7898.4,5.105039
2019-06-09 08:37:00,7898.9,7901.72,7896.99,7898.55,7.957911
2019-06-09 08:38:00,7897.09,7899.76,7894.58,7899.76,7.614902
2019-06-09 08:39:00,7899.76,7914.21,7898.64,7911.71,22.795821
2019-06-09 08:40:00,7911.71,7912.58,7904.34,7909.92,11.216656
2019-06-09 08:41:00,7908.21,7911.38,7905.0,7909.31,11.882157
2019-06-09 08:42:00,7907.93,7910.35,7905.41,7905.53,8.310746
2019-06-09 08:43:00,7905.53,7912.95,7905.41,7912.17,9.232068
2019-06-09 08:44:00,7912.2,7913.93,7909.99,7910.01,7.665957
2019-06-09 08:45:00,7911.88,7911.88,7906.69,7909.42,7.534869
2019-06-09 08:46:00,7909.41,7909.42,7897.45,7897.88,14.188598
2019-06-09 08:47:00,7899.23,7900.12,7893.91,7898.33,5.672812
2019-06-09 08:48:00,7899.02,7902.72,7892.83,7894.22,4.774526
2019-06-09 08:49:00,7895.66,7904.69,7893.93,7903.21,12.984518
2019-06-09 08:50:00,7900.95,7909.16,7900.95,7906.87,9.119632
2019-06-09 08:51:00,7907.22,7909.27,7896.86,7896.86,20.470568
2019-06-09 08:52:00,7898.23,7899.92,7891.55,7899.91,7.935014
2019-06-09 08:53:00,7897.61,7900.54,7896.37,7899.56,28.790269
2019-06-09 08:54:00,7896.9,7900.54,7896.89,7900.54,88.080496
2019-06-09 08:55:00,7900.52,7901.3,7898.41,7899.96,13.597957
2019-06-09 08:56:00,7899.96,7900.0,7894.63,7897.25,8.71769
2019-06-09 08:57:00,7894.98,7900.0,7894.98,7900.0,15.963688
2019-06-09 08:58:00,7899.73,7900.0,7893.71,7895.0,31.500697
2019-06-09 08:59:00,7895.0,7895.0,7894.98,7895.0,30.090469
2019-06-09 09:00:00,7895.0,7895.0,7894.99,7895.0,31.694867
2019-06-09 09:01:00,7895.0,7895.0,7894.99,7895.0,15.384012
2019-06-09 09:02:00,7895.0,7895.92,7889.33,7891.27,40.295473
2019-06-09 09:03:00,7891.27,7893.63,7887.85,7891.1,16.899693
2019-06-09 09:04:00,7889.08,7891.15,7885.93,7889.39,11.104116
2019-06-09 09:05:00,7889.39,7893.25,7887.64,7890.0,19.042223
2019-06-09 09:06:00,7890.0,7891.53,7888.9,7889.0,5.475494
2019-06-09 09:07:00,7889.0,7891.34,7888.9,7891.34,6.825991
2019-06-09 09:08:00,7891.34,7891.53,7889.75,7891.53,4.415571
2019-06-09 09:09:00,7891.44,7891.85,7889.76,7889.79,5.067605
2019-06-09 09:10:00,7891.8,7891.85,7887.87,7891.59,9.803169
2019-06-09 09:11:00,7891.5,7891.5,7882.21,7890.63,18.207051
2019-06-09 09:12:00,7890.63,7890.63,7882.43,7885.48,14.666304
2019-06-09 09:13:00,7885.48,7887.78,7882.75,7886.03,11.865461
2019-06-09 09:14:00,7886.02,7886.06,7881.07,7885.69,6.952044
2019-06-09 09:15:00,7885.69,7886.06,7881.4,7881.4,7.427832
2019-06-09 09:16:00,7882.36,7887.69,7879.34,7886.15,19.319383
2019-06-09 09:17:00,7887.3,7890.0,7885.03,7889.09,6.609147
2019-06-09 09:18:00,7889.48,7890.09,7889.07,7890.09,7.006423
2019-06-09 09:19:00,7890.09,7891.26,7888.78,7890.46,9.926204
2019-06-09 09:20:00,7891.25,7891.25,7889.0,7889.0,7.10863
2019-06-09 09:21:00,7889.0,7890.0,7884.72,7886.36,6.563838
2019-06-09 09:22:00,7887.68,7887.68,7882.9,7883.19,6.29403
2019-06-09 09:23:00,7884.28,7886.48,7880.0,7884.93,11.988271
2019-06-09 09:24:00,7884.56,7889.51,7880.0,7887.58,18.337456
2019-06-09 09:25:00,7888.56,7889.53,7886.68,7888.9,5.979104
2019-06-09 09:26:00,7889.49,7889.63,7888.0,7889.0,6.165717
2019-06-09 09:27:00,7889.02,7890.0,7886.85,7888.73,7.52214
2019-06-09 09:28:00,7889.76,7890.0,7885.71,7888.29,5.582498
2019-06-09 09:29:00,7888.29,7890.14,7884.88,7886.04,11.174919
2019-06-09 09:30:00,7886.04,7886.99,7883.07,7885.33,5.317688
2019-06-09 09:31:00,7886.28,7886.91,7881.07,7882.06,5.047955
2019-06-09 09:32:00,7883.85,7885.4,7881.51,7883.26,5.497755
2019-06-09 09:33:00,7884.75,7884.78,7880.91,7883.45,8.876774
2019-06-09 09:34:00,7883.45,7884.35,7880.03,7880.43,4.961249
2019-06-09 09:35:00,7880.91,7880.91,7867.33,7875.99,28.401174
2019-06-09 09:36:00,7873.82,7875.29,7865.94,7868.07,8.513415
2019-06-09 09:37:00,7869.03,7873.37,7865.0,7870.63,6.514888
2019-06-09 09:38:00,7870.63,7874.68,7868.12,7874.39,5.715203
2019-06-09 09:39:00,7873.83,7874.7,7869.74,7873.39,8.927194
2019-06-09 09:40:00,7871.2,7871.24,7861.1,7863.61,25.956213
2019-06-09 09:41:00,7862.96,7871.72,7857.97,7869.28,42.908202
2019-06-09 09:42:00,7869.28,7871.54,7868.42,7871.39,5.624273
2019-06-09 09:43:00,7871.54,7874.35,7871.27,7873.29,5.95032
2019-06-09 09:44:00,7872.36,7874.96,7867.89,7869.46,12.873691
2019-06-09 09:45:00,7870.0,7871.61,7865.0,7870.13,8.817349
2019-06-09 09:46:00,7870.13,7871.69,7867.67,7869.86,5.335088
2019-06-09 09:47:00,7869.3,7869.88,7865.37,7868.44,4.07121
2019-06-09 09:48:00,7868.36,7868.7,7863.0,7866.82,5.164284
2019-06-09 09:49:00,7868.99,7872.9,7867.29,7872.82,5.39487
2019-06-09 09:50:00,7870.56,7875.0,7870.55,7873.47,6.056804
2019-06-09 09:51:00,7874.48,7881.73,7873.48,7877.99,6.786983
2019-06-09 09:52:00,7877.56,7880.87,7877.01,7877.21,19.803895
2019-06-09 09:53:00,7879.23,7882.15,7877.99,7878.03,8.777403
2019-06-09 09:54:00,7879.25,7881.92,7877.02,7881.9,5.316653
2019-06-09 09:55:00,7881.9,7884.8,7881.0,7882.33,4.216138
2019-06-09 09:56:00,7882.94,7885.0,7880.57,7880.57,12.325334
2019-06-09 09:57:00,7882.81,7882.81,7878.54,7878.54,5.345008
2019-06-09 09:58:00,7877.64,7877.64,7867.07,7869.17,9.274636
2019-06-09 09:59:00,7869.59,7877.45,7869.17,7877.45,43.494661
2019-06-09 10:00:00,7877.45,7880.86,7872.57,7874.77,51.579377
2019-06-09 10:01:00,7871.87,7875.0,7871.87,7874.0,7.323364
2019-06-09 10:02:00,7874.05,7874.05,7871.4,7872.77,32.243909
2019-06-09 10:03:00,7872.79,7875.0,7872.79,7874.99,10.946144
2019-06-09 10:04:00,7874.98,7875.0,7874.46,7875.0,5.122289
2019-06-09 10:05:00,7875.0,7875.0,7868.95,7870.25,48.548224
2019-06-09 10:06:00,7870.24,7870.81,7867.37,7870.07,5.49103
2019-06-09 10:07:00,7870.07,7870.07,7860.26,7860.26,34.207356
2019-06-09 10:08:00,7860.26,7864.7,7857.75,7861.22,14.256204
2019-06-09 10:09:00,7859.75,7862.5,7858.55,7862.5,8.119838
2019-06-09 10:10:00,7861.78,7863.94,7860.0,7860.65,7.917188
2019-06-09 10:11:00,7860.67,7865.0,7860.04,7865.0,62.472745
2019-06-09 10:12:00,7865.0,7867.69,7864.99,7867.49,54.59709
2019-06-09 10:13:00,7867.06,7869.06,7864.8,7864.98,21.359368
2019-06-09 10:14:00,7865.0,7865.0,7844.53,7844.61,66.515389
2019-06-09 10:15:00,7844.49,7856.62,7843.0,7852.31,13.943381
2019-06-09 10:16:00,7852.55,7859.42,7852.55,7857.54,14.021386
2019-06-09 10:17:00,7857.26,7860.14,7853.14,7860.13,9.502624
2019-06-09 10:18:00,7860.13,7860.13,7848.38,7851.51,12.997647
2019-06-09 10:19:00,7851.51,7855.1,7847.74,7855.1,17.391985
2019-06-09 10:20:00,7853.9,7861.8,7853.9,7860.67,5.906786
2019-06-09 10:21:00,7860.99,7869.37,7859.69,7863.07,93.10033
2019-06-09 10:22:00,7861.85,7865.0,7860.63,7862.02,9.751726
2019-06-09 10:23:00,7861.94,7864.9,7859.15,7864.1,7.886465
2019-06-09 10:24:00,7862.95,7864.9,7862.5,7862.68,3.850613
2019-06-09 10:25:00,7864.87,7864.9,7862.83,7864.84,4.863629
2019-06-09 10:26:00,7864.9,7869.03,7862.47,7866.89,12.545203
2019-06-09 10:27:00,7866.89,7867.77,7859.02,7859.04,16.243567
2019-06-09 10:28:00,7860.07,7862.31,7858.02,7862.04,9.307147
2019-06-09 10:29:00,7860.78,7864.9,7858.58,7862.51,14.939331
2019-06-09 10:30:00,7863.0,7870.0,7861.23,7869.98,27.113205
2019-06-09 10:31:00,7869.98,7871.21,7868.0,7869.75,13.689845
2019-06-09 10:32:00,7870.0,7871.94,7869.77,7871.37,12.229502
2019-06-09 10:33:00,7871.42,7874.98,7868.36,7874.53,14.473856
2019-06-09 10:34:00,7872.91,7874.99,7871.02,7872.52,13.808592
2019-06-09 10:35:00,7871.84,7874.83,7871.16,7874.22,8.729672
2019-06-09 10:36:00,7873.98,7874.41,7872.21,7874.17,13.363953
2019-06-09 10:37:00,7874.16,7874.55,7868.85,7868.99,33.006977
2019-06-09 10:38:00,7868.48,7868.48,7862.0,7862.98,14.731632
2019-06-09 10:39:00,7862.96,7871.75,7862.0,7871.53,30.964402
2019-06-09 10:40:00,7871.75,7873.91,7867.57,7873.91,13.675623
2019-06-09 10:41:00,7870.25,7873.53,7867.42,7870.11,10.645838
2019-06-09 10:42:00,7868.71,7872.85,7868.43,7871.94,11.48168
2019-06-09 10:43:00,7871.74,7873.51,7869.79,7871.38,10.069017
2019-06-09 10:44:00,7872.39,7872.46,7871.1,7872.44,9.47514
2019-06-09 10:45:00,7872.43,7872.43,7868.29,7868.29,12.024511
2019-06-09 10:46:00,7869.17,7870.19,7865.0,7865.78,18.080775
2019-06-09 10:47:00,7865.04,7865.04,7856.74,7862.07,9.193964
2019-06-09 10:48:00,7862.07,7862.47,7856.0,7858.66,5.281515
2019-06-09 10:49:00,7858.66,7859.27,7852.31,7858.45,8.293905
2019-06-09 10:50:00,7857.12,7860.33,7855.88,7858.62,15.404781
2019-06-09 10:51:00,7858.64,7864.91,7858.64,7864.35,6.295428
2019-06-09 10:52:00,7864.41,7866.24,7864.34,7866.18,3.172182
2019-06-09 10:53:00,7866.18,7866.18,7856.36,7861.35,11.965259
2019-06-09 10:54:00,7861.5,7866.39,7856.45,7864.86,5.791364
2019-06-09 10:55:00,7863.69,7866.36,7861.18,7863.89,7.779143
2019-06-09 10:56:00,7863.91,7869.19,7861.32,7867.66,9.596814
2019-06-09 10:57:00,7867.66,7869.94,7863.64,7866.87,7.204168
2019-06-09 10:58:00,7866.85,7871.94,7865.45,7869.18,8.843231
2019-06-09 10:59:00,7868.99,7871.07,7864.24,7864.76,6.084058
2019-06-09 11:00:00,7864.78,7869.44,7862.83,7866.51,11.643374
2019-06-09 11:01:00,7864.96,7868.14,7861.75,7862.11,5.317175
2019-06-09 11:02:00,7861.95,7869.1,7861.95,7866.24,7.248161
2019-06-09 11:03:00,7865.73,7874.0,7865.13,7874.0,16.245924
2019-06-09 11:04:00,7872.85,7881.72,7872.85,7878.92,9.369136
2019-06-09 11:05:00,7878.24,7882.0,7877.26,7881.75,13.058151
2019-06-09 11:06:00,7881.72,7881.72,7873.14,7877.91,9.591537
2019-06-09 11:07:00,7880.0,7880.0,7874.04,7875.84,3.260412
2019-06-09 11:08:00,7875.78,7877.9,7873.18,7874.7,5.365008
2019-06-09 11:09:00,7875.31,7875.31,7871.95,7872.64,6.018467
2019-06-09 11:10:00,7872.64,7875.04,7871.26,7874.05,4.178334
2019-06-09 11:11:00,7874.97,7876.39,7872.37,7873.88,3.884854
2019-06-09 11:12:00,7873.03,7873.87,7868.87,7869.76,6.795038
2019-06-09 11:13:00,7868.82,7872.66,7868.55,7872.65,10.40585
2019-06-09 11:14:00,7871.44,7874.73,7871.29,7874.34,5.703272
2019-06-09 11:15:00,7874.56,7876.64,7873.06,7873.13,6.028107
2019-06-09 11:16:00,7874.33,7875.54,7868.18,7872.37,13.110283
2019-06-09 11:17:00,7872.72,7876.56,7868.19,7871.03,7.2924
2019-06-09 11:18:00,7872.84,7879.05,7871.79,7879.03,10.119085
2019-06-09 11:19:00,7879.04,7880.8,7877.11,7879.0,4.559135
2019-06-09 11:20:00,7879.17,7880.65,7873.74,7878.81,6.426616
2019-06-09 11:21:00,7878.82,7880.78,7875.11,7880.13,35.738464
2019-06-09 11:22:00,7875.47,7882.92,7871.59,7882.03,13.8033
2019-06-09 11:23:00,7882.02,7888.0,7880.58,7888.0,11.615549
2019-06-09 11:24:00,7888.0,7891.25,7886.42,7891.25,20.395888
2019-06-09 11:25:00,7891.22,7893.56,7888.66,7888.69,9.461823
2019-06-09 11:26:00,7888.92,7888.92,7878.48,7888.83,17.214237
2019-06-09 11:27:00,7886.2,7888.9,7880.35,7887.11,11.343182
2019-06-09 11:28:00,7887.58,7890.7,7882.77,7883.77,6.857584
2019-06-09 11:29:00,7883.72,7887.94,7881.09,7886.1,7.830446
2019-06-09 11:30:00,7885.96,7889.12,7883.65,7887.0,12.498529
2019-06-09 11:31:00,7887.36,7887.36,7879.92,7885.02,13.958963
2019-06-09 11:32:00,7885.0,7887.62,7883.05,7886.45,6.781591
2019-06-09 11:33:00,7887.0,7889.11,7885.94,7889.11,4.158916
2019-06-09 11:34:00,7889.09,7890.04,7877.65,7879.72,19.681969
2019-06-09 11:35:00,7879.66,7888.1,7877.73,7879.68,9.269496
2019-06-09 11:36:00,7880.54,7882.58,7877.85,7880.0,5.731215
2019-06-09 11:37:00,7880.0,7885.29,7878.13,7882.75,7.502509
2019-06-09 11:38:00,7881.94,7885.29,7881.94,7883.62,4.599122
2019-06-09 11:39:00,7883.62,7886.85,7883.61,7883.99,3.90173
2019-06-09 11:40:00,7883.98,7884.06,7880.56,7881.35,6.562095
2019-06-09 11:41:00,7881.07,7882.3,7877.01,7878.4,8.401471
2019-06-09 11:42:00,7878.97,7880.15,7877.88,7879.65,3.178123
2019-06-09 11:43:00,7879.71,7885.75,7879.71,7882.43,7.558637
2019-06-09 11:44:00,7882.7,7884.2,7878.54,7882.27,6.075224
2019-06-09 11:45:00,7881.85,7881.85,7877.01,7877.75,5.312997
2019-06-09 11:46:00,7877.75,7878.75,7871.95,7874.75,13.018015
2019-06-09 11:47:00,7875.46,7878.0,7872.2,7875.24,26.877814
2019-06-09 11:48:00,7877.89,7877.89,7871.39,7875.01,6.981789
2019-06-09 11:49:00,7875.1,7879.05,7865.95,7869.88,13.207827
2019-06-09 11:50:00,7869.79,7869.79,7863.7,7866.71,6.915036
2019-06-09 11:51:00,7865.97,7866.82,7858.0,7859.32,12.47209
2019-06-09 11:52:00,7862.45,7864.02,7857.24,7862.47,8.473223
2019-06-09 11:53:00,7863.36,7869.13,7861.63,7864.91,11.297434
2019-06-09 11:54:00,7865.66,7865.66,7855.81,7860.33,18.727708
2019-06-09 11:55:00,7860.1,7861.94,7857.05,7857.59,6.309223
2019-06-09 11:56:00,7859.94,7859.99,7853.0,7854.08,11.567335
2019-06-09 11:57:00,7853.77,7853.77,7842.46,7843.58,26.974655
2019-06-09 11:58:00,7843.4,7852.88,7835.0,7852.88,34.211756
2019-06-09 11:59:00,7852.88,7856.06,7849.05,7852.63,7.524888
2019-06-09 12:00:00,7850.12,7852.6,7835.91,7841.07,47.857761
2019-06-09 12:01:00,7841.06,7841.06,7810.0,7810.1,61.098909
2019-06-09 12:02:00,7816.54,7822.99,7803.51,7809.42,109.991839
2019-06-09 12:03:00,7808.36,7811.3,7780.02,7795.1,127.37678
2019-06-09 12:04:00,7794.46,7814.33,7789.27,7793.91,40.809116
2019-06-09 12:05:00,7793.21,7802.51,7780.03,7800.58,54.279261
2019-06-09 12:06:00,7801.12,7811.06,7798.04,7799.74,29.698398
2019-06-09 12:07:00,7799.72,7799.72,7788.09,7797.02,24.35014
2019-06-09 12:08:00,7795.63,7795.78,7781.91,7787.61,30.710601
2019-06-09 12:09:00,7789.31,7805.88,7786.22,7800.0,33.371786
2019-06-09 12:10:00,7802.92,7809.26,7797.49,7807.25,30.715485
2019-06-09 12:11:00,7807.26,7819.99,7803.21,7804.19,33.074217
2019-06-09 12:12:00,7803.31,7803.64,7792.0,7795.39,27.352869
2019-06-09 12:13:00,7794.87,7799.38,7785.91,7796.84,23.659598
2019-06-09 12:14:00,7796.89,7802.28,7793.62,7795.44,28.87639
2019-06-09 12:15:00,7795.48,7804.47,7788.49,7802.73,21.256658
2019-06-09 12:16:00,7804.49,7812.19,7802.83,7810.01,12.934001
2019-06-09 12:17:00,7811.25,7814.63,7794.51,7802.28,28.433397
2019-06-09 12:18:00,7800.67,7809.01,7800.67,7807.76,38.128293
2019-06-09 12:19:00,7807.84,7814.8,7806.15,7812.5,13.838032
2019-06-09 12:20:00,7812.5,7813.49,7804.0,7808.35,22.039498
2019-06-09 12:21:00,7807.25,7808.61,7804.75,7805.65,11.149109
2019-06-09 12:22:00,7804.96,7805.69,7791.31,7804.55,27.313397
2019-06-09 12:23:00,7802.13,7804.22,7795.0,7797.09,30.66125
2019-06-09 12:24:00,7797.17,7797.17,7769.0,7777.07,117.162644
2019-06-09 12:25:00,7776.62,7784.97,7740.46,7762.63,230.89105
2019-06-09 12:26:00,7756.27,7767.11,7750.0,7760.0,55.778152
2019-06-09 12:27:00,7760.0,7773.92,7752.44,7758.53,41.284412
2019-06-09 12:28:00,7758.9,7772.82,7758.11,7767.68,40.468947
2019-06-09 12:29:00,7767.18,7767.54,7750.52,7762.76,51.674862
2019-06-09 12:30:00,7763.64,7764.13,7730.02,7749.87,443.794244
2019-06-09 12:31:00,7757.76,7757.76,7738.66,7745.03,48.792075
2019-06-09 12:32:00,7744.77,7745.01,7721.0,7724.41,198.95723
2019-06-09 12:33:00,7724.45,7730.0,7699.99,7730.0,203.476777
2019-06-09 12:34:00,7730.0,7733.27,7699.47,7699.9,325.025793
2019-06-09 12:35:00,7699.91,7719.98,7685.0,7717.27,371.589262
2019-06-09 12:36:00,7717.87,7735.07,7686.3,7733.22,100.963265
2019-06-09 12:37:00,7728.72,7732.67,7718.74,7725.0,72.379205
2019-06-09 12:38:00,7725.0,7725.0,7723.0,7724.68,79.611049
2019-06-09 12:39:00,7724.66,7725.0,7724.0,7725.0,67.80145
2019-06-09 12:40:00,7725.0,7745.92,7724.99,7738.41,53.972843
2019-06-09 12:41:00,7738.89,7739.19,7720.67,7724.7,58.695464
2019-06-09 12:42:00,7724.65,7729.9,7708.27,7718.77,60.68076
2019-06-09 12:43:00,7718.47,7720.0,7685.01,7709.99,90.493036
2019-06-09 12:44:00,7709.99,7718.37,7707.0,7716.08,103.589328
2019-06-09 12:45:00,7716.07,7733.39,7711.92,7727.22,45.069458
2019-06-09 12:46:00,7725.33,7732.45,7723.49,7726.93,33.360857
2019-06-09 12:47:00,7726.94,7733.45,7725.21,7733.26,28.149072
2019-06-09 12:48:00,7733.2,7754.93,7732.6,7744.62,188.821916
2019-06-09 12:49:00,7744.37,7754.99,7741.04,7754.98,33.02341
